Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01,35.990002,38.049999,35.060001,37.750000,30.906092,505600300
2016-10-01,37.689999,38.360001,34.709999,34.869999,28.548225,471649900
2016-11-01,34.900002,35.660000,33.419998,34.700001,28.409044,412448100
2016-12-01,34.860001,37.349998,33.560001,36.270000,29.919237,405906200
2017-01-01,36.610001,38.450001,36.189999,36.820000,30.372927,456335100
2017-02-01,36.820000,36.950001,34.840000,36.200001,29.861492,477551300
2017-03-01,35.849998,36.299999,34.660000,36.070000,29.966667,546151800
2017-04-01,36.189999,37.500000,35.209999,36.150002,30.033136,444122200
2017-05-01,36.110001,37.169998,35.020000,36.110001,29.999903,432927300
2017-06-01,36.119999,36.570000,33.340000,33.740002,28.239454,499455600
2017-07-01,33.509998,35.860001,33.230000,35.470001,29.687420,440860400
2017-08-01,35.660000,36.700001,34.380001,35.070000,29.352625,497303200
2017-09-01,35.240002,38.150002,34.930000,38.080002,32.111168,431948900
2017-10-01,38.119999,45.799999,38.080002,45.490002,38.359684,633392500
2017-11-01,45.970001,47.299999,43.770000,44.840000,37.811573,579910400
2017-12-01,44.730000,47.639999,42.669998,46.160000,39.155354,559756900
2018-01-01,46.380001,50.849998,42.439999,48.139999,40.834888,910041000
2018-02-01,47.700001,50.900002,42.040001,49.290001,41.810390,608494100
2018-03-01,49.500000,53.779999,46.959999,52.080002,44.476719,710899300
2018-04-01,51.689999,55.790001,47.290001,51.619999,44.083870,666315000
2018-05-01,51.639999,56.200001,51.000000,55.200001,47.141220,486323900
2018-06-01,55.840000,57.599998,48.500000,49.709999,42.697742,638342400
2018-07-01,49.040001,53.299999,46.430000,48.099998,41.314842,479303100
2018-08-01,48.060001,50.599998,46.189999,48.430000,41.598286,516977100
2018-09-01,48.380001,48.430000,44.060001,47.290001,40.866127,462762400
2018-10-01,46.790001,49.720001,42.360001,46.880001,40.511818,782226900
2018-11-01,46.950001,49.320000,46.520000,49.310001,42.611732,552786700
2018-12-01,50.000000,50.500000,43.509998,46.930000,40.810253,565278100
2019-01-01,45.959999,50.040001,44.389999,47.119999,40.975483,620374700
2019-02-01,47.060001,53.610001,47.009998,52.959999,46.053932,410236000
2019-03-01,53.439999,54.990002,51.700001,53.700001,46.993431,435022900
2019-04-01,54.340000,59.590000,50.869999,51.040001,44.665638,472425200
2019-05-01,51.099998,51.820000,42.860001,44.040001,38.539871,637861500
2019-06-01,44.250000,48.480000,43.200001,47.869999,42.148094,416046000
2019-07-01,49.290001,53.500000,47.070000,50.549999,44.507748,431034400
2019-08-01,50.520000,51.889999,44.799999,47.410000,41.743084,531370100
2019-09-01,47.119999,53.330002,46.500000,51.529999,45.676933,387955800
2019-10-01,51.970001,57.240002,48.529999,56.529999,50.109013,438267300
2019-11-01,55.939999,59.130001,55.619999,58.049999,51.456364,319751400
2019-12-01,58.549999,60.480000,55.750000,59.849998,53.343891,419629000
2020-01-01,60.240002,69.290001,58.520000,63.930000,56.980366,534150100
2020-02-01,64.459999,68.089996,53.599998,55.520000,49.484589,441506700
2020-03-01,55.790001,59.020000,43.630001,54.119999,48.474319,961035400
2020-04-01,52.500000,62.130001,51.220001,59.980000,53.723026,617557900
2020-05-01,58.830002,64.139999,56.099998,62.930000,56.365295,409253500
2020-06-01,62.490002,65.110001,56.759998,59.830002,53.891384,570572500
2020-07-01,59.910000,61.930000,46.970001,47.730000,42.992405,808654500
2020-08-01,48.270000,51.500000,47.700001,50.950001,45.892799,667321500
2020-09-01,50.910000,52.680000,48.419998,51.779999,46.957169,680429800
2020-10-01,52.400002,56.230000,43.610001,44.279999,40.155724,738437500
2020-11-01,44.959999,48.500000,44.240002,48.349998,43.846642,676942800
2020-12-01,48.750000,52.650002,45.240002,49.820000,45.508339,883810300
2021-01-01,49.889999,63.950001,49.330002,55.509998,50.705898,962555600
2021-02-01,55.950001,63.540001,55.709999,60.779999,55.519802,511339300
2021-03-01,61.720001,67.440002,57.910000,64.000000,58.815990,770803800
2021-04-01,64.720001,68.489998,57.070000,57.529999,52.870060,654934800
2021-05-01,57.860001,58.009998,53.419998,57.119999,52.493282,495384200
2021-06-01,57.610001,58.419998,55.099998,56.139999,51.910416,511873100
2021-07-01,56.130001,57.459999,52.310001,53.720001,49.672745,516953700
2021-08-01,53.990002,54.869999,51.419998,54.060001,49.987125,402375000
2021-09-01,54.110001,55.490002,52.320000,53.279999,49.586040,413346700
2021-10-01,53.650002,56.070000,47.869999,49.000000,45.602776,672042200
2021-11-01,49.400002,51.990002,48.119999,49.200001,45.788910,617076700
2021-12-01,49.840000,55.000000,48.330002,51.500000,48.262753,714651800
2022-01-01,51.650002,56.279999,46.299999,48.820000,45.751217,890542800
2022-02-01,48.779999,49.970001,43.630001,47.700001,44.701626,756814900
2022-03-01,47.540001,52.509998,44.070000,49.560001,46.798500,849288700
2022-04-01,49.830002,49.900002,43.500000,43.590000,41.161156,639472500
2022-05-01,43.720001,46.639999,40.310001,44.419998,41.944901,773236800
2022-06-01,44.770000,44.930000,36.599998,37.410000,35.604744,783353000
2022-07-01,37.090000,40.730000,35.240002,36.310001,34.557823,792918100
2022-08-01,36.049999,37.689999,31.770000,31.920000,30.379665,899717100
2022-09-01,31.570000,32.380001,25.740000,25.770000,24.774048,889075300
2022-10-01,26.330000,29.219999,24.590000,28.430000,27.331245,981043600
2022-11-01,28.799999,31.340000,27.170000,30.070000,28.907862,788916300
2022-12-01,30.240000,30.480000,25.350000,26.430000,25.751709,758549700
2023-01-01,27.049999,30.490000,26.370001,28.260000,27.534744,840843300
2023-02-01,27.889999,31.170000,24.730000,24.930000,24.290203,880323200
2023-03-01,25.030001,32.900002,24.969999,32.669998,32.219429,1193573500
2023-04-01,32.939999,33.840000,28.510000,31.059999,30.631634,728887300
2023-05-01,31.110001,32.290001,26.860001,31.440001,31.006393,968032100
2023-06-01,31.799999,37.110001,29.700001,33.439999,33.113857,1065251500
2023-07-01,33.540001,37.189999,31.379999,35.770000,35.421135,791749800
2023-08-01,35.820000,36.020000,32.020000,35.139999,34.797279,716033800
2023-09-01,35.790001,40.070000,33.639999,35.549999,35.329929,841329600
2023-10-01,35.610001,37.220001,32.150002,36.500000,36.274048,795454900
2023-11-01,36.500000,45.340000,36.279999,44.700001,44.423290,807892600
2023-12-01,44.360001,51.279999,41.169998,50.250000,50.103138,829442300
2024-01-01,49.200001,50.299999,42.360001,43.080002,42.954098,1002649600
2024-02-01,43.150002,45.270000,41.599998,43.049999,42.924183,815730300
2024-03-01,43.410000,46.610001,42.689999,44.509998,44.509998,210611600
2024-03-06,43.930000,45.500000,43.555000,44.509998,44.509998,52386263
